unit,geotime,date,value
RCH_A,LU,2009-04-01,1
RCH_A,LU,2009-07-01,2
RCH_A,LU,2009-10-01,0
RCH_A,LU,2010-01-01,6
RCH_A,LU,2010-04-01,3
RCH_A,LU,2010-07-01,6
RCH_A,LU,2010-10-01,5
RCH_A,LU,2011-01-01,1
RCH_A,LU,2011-04-01,4
RCH_A,LU,2011-07-01,3
RCH_A,LU,2011-10-01,5
RCH_A,LU,2012-01-01,4
RCH_A,LU,2012-04-01,4
RCH_A,LU,2012-07-01,4
RCH_A,LU,2012-10-01,3
RCH_A,LU,2013-01-01,5
RCH_A,LU,2013-04-01,4
RCH_A,LU,2013-07-01,5
RCH_A,LU,2013-10-01,4
RCH_A,LU,2014-01-01,2
RCH_A,LU,2014-04-01,4
RCH_A,LU,2014-07-01,5
RCH_A,LU,2014-10-01,5
RCH_A,LU,2015-01-01,7
RCH_A,LU,2015-04-01,5
RCH_A,LU,2015-07-01,5
RCH_A,LU,2015-10-01,3
RCH_A,LU,2016-01-01,4
RCH_A,LU,2016-04-01,5
RCH_A,LU,2016-07-01,5
RCH_A,LU,2016-10-01,7
RCH_A,LU,2017-01-01,7
RCH_A,LU,2017-04-01,6
RCH_A,LU,2017-07-01,4
RCH_A,LU,2017-10-01,4
RCH_A,LU,2018-01-01,6
RCH_A,LU,2018-04-01,5
RCH_A,LV,2005-01-01,
RCH_A,LV,2005-04-01,
RCH_A,LV,2005-07-01,
RCH_A,LV,2005-10-01,
RCH_A,LV,2006-01-01,
RCH_A,LV,2006-04-01,
RCH_A,LV,2006-07-01,
RCH_A,LV,2006-10-01,
RCH_A,LV,2007-01-01,49
RCH_A,LV,2007-04-01,39
RCH_A,LV,2007-07-01,36
RCH_A,LV,2007-10-01,23
RCH_A,LV,2008-01-01,16
RCH_A,LV,2008-04-01,11
RCH_A,LV,2008-07-01,3
RCH_A,LV,2008-10-01,17
RCH_A,LV,2009-01-01,37
RCH_A,LV,2009-04-01,42
RCH_A,LV,2009-07-01,39
RCH_A,LV,2009-10-01,29
RCH_A,LV,2010-01-01,20
RCH_A,LV,2010-04-01,11
RCH_A,LV,2010-07-01,7
RCH_A,LV,2010-10-01,2
RCH_A,LV,2011-01-01,10
RCH_A,LV,2011-04-01,12
RCH_A,LV,2011-07-01,13
RCH_A,LV,2011-10-01,5
RCH_A,LV,2012-01-01,2
RCH_A,LV,2012-04-01,2
RCH_A,LV,2012-07-01,1
RCH_A,LV,2012-10-01,6
RCH_A,LV,2013-01-01,4
RCH_A,LV,2013-04-01,7
RCH_A,LV,2013-07-01,6
RCH_A,LV,2013-10-01,8
RCH_A,LV,2014-01-01,10
RCH_A,LV,2014-04-01,7
RCH_A,LV,2014-07-01,10
RCH_A,LV,2014-10-01,4
RCH_A,LV,2015-01-01,6
RCH_A,LV,2015-04-01,4
RCH_A,LV,2015-07-01,7
RCH_A,LV,2015-10-01,6
RCH_A,LV,2016-01-01,7
RCH_A,LV,2016-04-01,9
RCH_A,LV,2016-07-01,9
RCH_A,LV,2016-10-01,7
RCH_A,LV,2017-01-01,9
RCH_A,LV,2017-04-01,9
RCH_A,LV,2017-07-01,8
RCH_A,LV,2017-10-01,7
RCH_A,LV,2018-01-01,11
RCH_A,LV,2018-04-01,8
RCH_A,MT,2005-01-01,
RCH_A,MT,2005-04-01,
RCH_A,MT,2005-07-01,
RCH_A,MT,2005-10-01,
RCH_A,MT,2006-01-01,10
RCH_A,MT,2006-04-01,22
RCH_A,MT,2006-07-01,17
RCH_A,MT,2006-10-01,29
RCH_A,MT,2007-01-01,29
RCH_A,MT,2007-04-01,22
RCH_A,MT,2007-07-01,20
RCH_A,MT,2007-10-01,13
RCH_A,MT,2008-01-01,16
RCH_A,MT,2008-04-01,6
RCH_A,MT,2008-07-01,11
RCH_A,MT,2008-10-01,9
RCH_A,MT,2009-01-01,2
RCH_A,MT,2009-04-01,0
RCH_A,MT,2009-07-01,5
RCH_A,MT,2009-10-01,7
RCH_A,MT,2010-01-01,0
RCH_A,MT,2010-04-01,1
RCH_A,MT,2010-07-01,3
RCH_A,MT,2010-10-01,0
RCH_A,MT,2011-01-01,3
RCH_A,MT,2011-04-01,0
RCH_A,MT,2011-07-01,3
RCH_A,MT,2011-10-01,1
RCH_A,MT,2012-01-01,2
RCH_A,MT,2012-04-01,1
RCH_A,MT,2012-07-01,5
RCH_A,MT,2012-10-01,6
RCH_A,MT,2013-01-01,1
RCH_A,MT,2013-04-01,0
RCH_A,MT,2013-07-01,1
RCH_A,MT,2013-10-01,1
RCH_A,MT,2014-01-01,1
RCH_A,MT,2014-04-01,2
RCH_A,MT,2014-07-01,0
RCH_A,MT,2014-10-01,5
RCH_A,MT,2015-01-01,2
RCH_A,MT,2015-04-01,3
RCH_A,MT,2015-07-01,8
RCH_A,MT,2015-10-01,8
RCH_A,MT,2016-01-01,5
RCH_A,MT,2016-04-01,7
RCH_A,MT,2016-07-01,4
RCH_A,MT,2016-10-01,4
RCH_A,MT,2017-01-01,5
RCH_A,MT,2017-04-01,5
RCH_A,MT,2017-07-01,5
RCH_A,MT,2017-10-01,4
RCH_A,MT,2018-01-01,5
RCH_A,MT,2018-04-01,5
RCH_A,NL,2005-01-01,
RCH_A,NL,2005-04-01,
RCH_A,NL,2005-07-01,
RCH_A,NL,2005-10-01,
RCH_A,NL,2006-01-01,4
RCH_A,NL,2006-04-01,4
RCH_A,NL,2006-07-01,4
RCH_A,NL,2006-10-01,4
RCH_A,NL,2007-01-01,4
RCH_A,NL,2007-04-01,4
RCH_A,NL,2007-07-01,5
RCH_A,NL,2007-10-01,5
RCH_A,NL,2008-01-01,3
RCH_A,NL,2008-04-01,3
RCH_A,NL,2008-07-01,2
RCH_A,NL,2008-10-01,0
RCH_A,NL,2009-01-01,1
RCH_A,NL,2009-04-01,4
RCH_A,NL,2009-07-01,6
RCH_A,NL,2009-10-01,4
RCH_A,NL,2010-01-01,4
RCH_A,NL,2010-04-01,1
RCH_A,NL,2010-07-01,0
RCH_A,NL,2010-10-01,0
RCH_A,NL,2011-01-01,0
RCH_A,NL,2011-04-01,1
RCH_A,NL,2011-07-01,2
RCH_A,NL,2011-10-01,3
RCH_A,NL,2012-01-01,5
RCH_A,NL,2012-04-01,5
RCH_A,NL,2012-07-01,8
RCH_A,NL,2012-10-01,6
RCH_A,NL,2013-01-01,7
RCH_A,NL,2013-04-01,8
RCH_A,NL,2013-07-01,3
RCH_A,NL,2013-10-01,4
RCH_A,NL,2014-01-01,1
RCH_A,NL,2014-04-01,1
RCH_A,NL,2014-07-01,1
RCH_A,NL,2014-10-01,2
RCH_A,NL,2015-01-01,2
RCH_A,NL,2015-04-01,3
RCH_A,NL,2015-07-01,4
RCH_A,NL,2015-10-01,4
RCH_A,NL,2016-01-01,4
RCH_A,NL,2016-04-01,4
RCH_A,NL,2016-07-01,5
RCH_A,NL,2016-10-01,6
RCH_A,NL,2017-01-01,6
RCH_A,NL,2017-04-01,7
RCH_A,NL,2017-07-01,7
RCH_A,NL,2017-10-01,8
RCH_A,NL,2018-01-01,9
RCH_A,NL,2018-04-01,9
RCH_A,PL,2005-01-01,
RCH_A,PL,2005-04-01,
RCH_A,PL,2005-07-01,
RCH_A,PL,2005-10-01,
RCH_A,PL,2006-01-01,9
RCH_A,PL,2006-04-01,19
RCH_A,PL,2006-07-01,48
RCH_A,PL,2006-10-01,67
RCH_A,PL,2007-01-01,79
RCH_A,PL,2007-04-01,75
RCH_A,PL,2007-07-01,44
RCH_A,PL,2007-10-01,14
RCH_A,PL,2008-01-01,5
RCH_A,PL,2008-04-01,0
RCH_A,PL,2008-07-01,5
RCH_A,PL,2008-10-01,1
RCH_A,PL,2009-01-01,3
RCH_A,PL,2009-04-01,4
RCH_A,PL,2009-07-01,0
RCH_A,PL,2009-10-01,3
RCH_A,PL,2010-01-01,6
RCH_A,PL,2010-04-01,4
RCH_A,PL,2010-07-01,4
RCH_A,PL,2010-10-01,0
RCH_A,PL,2011-01-01,1
RCH_A,PL,2011-04-01,0
RCH_A,PL,2011-07-01,0
RCH_A,PL,2011-10-01,1
RCH_A,PL,2012-01-01,2
RCH_A,PL,2012-04-01,3
RCH_A,PL,2012-07-01,3
RCH_A,PL,2012-10-01,4
RCH_A,PL,2013-01-01,5
RCH_A,PL,2013-04-01,5
RCH_A,PL,2013-07-01,3
RCH_A,PL,2013-10-01,2
RCH_A,PL,2014-01-01,0
RCH_A,PL,2014-04-01,1
RCH_A,PL,2014-07-01,1
RCH_A,PL,2014-10-01,1
RCH_A,PL,2015-01-01,2
RCH_A,PL,2015-04-01,1
RCH_A,PL,2015-07-01,2
RCH_A,PL,2015-10-01,1
RCH_A,PL,2016-01-01,0
RCH_A,PL,2016-04-01,0
RCH_A,PL,2016-07-01,2
RCH_A,PL,2016-10-01,4
RCH_A,PL,2017-01-01,3
RCH_A,PL,2017-04-01,4
RCH_A,PL,2017-07-01,3
RCH_A,PL,2017-10-01,3
RCH_A,PL,2018-01-01,6
RCH_A,PL,2018-04-01,6
RCH_A,PT,2005-01-01,
RCH_A,PT,2005-04-01,
RCH_A,PT,2005-07-01,
RCH_A,PT,2005-10-01,
RCH_A,PT,2006-01-01,
RCH_A,PT,2006-04-01,
RCH_A,PT,2006-07-01,
RCH_A,PT,2006-10-01,
RCH_A,PT,2007-01-01,
RCH_A,PT,2007-04-01,
RCH_A,PT,2007-07-01,
RCH_A,PT,2007-10-01,
RCH_A,PT,2008-01-01,
RCH_A,PT,2008-04-01,
RCH_A,PT,2008-07-01,
RCH_A,PT,2008-10-01,
RCH_A,PT,2009-01-01,3
RCH_A,PT,2009-04-01,2
RCH_A,PT,2009-07-01,0
RCH_A,PT,2009-10-01,2
RCH_A,PT,2010-01-01,2
RCH_A,PT,2010-04-01,1
RCH_A,PT,2010-07-01,0
RCH_A,PT,2010-10-01,0
RCH_A,PT,2011-01-01,2
RCH_A,PT,2011-04-01,4
RCH_A,PT,2011-07-01,5
RCH_A,PT,2011-10-01,7
RCH_A,PT,2012-01-01,8
RCH_A,PT,2012-04-01,8
RCH_A,PT,2012-07-01,7
RCH_A,PT,2012-10-01,4
RCH_A,PT,2013-01-01,4
RCH_A,PT,2013-04-01,2
RCH_A,PT,2013-07-01,1
RCH_A,PT,2013-10-01,0
RCH_A,PT,2014-01-01,4
RCH_A,PT,2014-04-01,5
RCH_A,PT,2014-07-01,4
RCH_A,PT,2014-10-01,2
RCH_A,PT,2015-01-01,0
RCH_A,PT,2015-04-01,2
RCH_A,PT,2015-07-01,3
RCH_A,PT,2015-10-01,5
RCH_A,PT,2016-01-01,6
RCH_A,PT,2016-04-01,6
RCH_A,PT,2016-07-01,7
RCH_A,PT,2016-10-01,7
RCH_A,PT,2017-01-01,7
RCH_A,PT,2017-04-01,8
RCH_A,PT,2017-07-01,10
RCH_A,PT,2017-10-01,10
RCH_A,PT,2018-01-01,12
RCH_A,PT,2018-04-01,11
RCH_A,RO,2005-01-01,
RCH_A,RO,2005-04-01,
RCH_A,RO,2005-07-01,
RCH_A,RO,2005-10-01,
RCH_A,RO,2006-01-01,
RCH_A,RO,2006-04-01,
RCH_A,RO,2006-07-01,
RCH_A,RO,2006-10-01,
RCH_A,RO,2007-01-01,
RCH_A,RO,2007-04-01,
RCH_A,RO,2007-07-01,
RCH_A,RO,2007-10-01,
RCH_A,RO,2008-01-01,
RCH_A,RO,2008-04-01,
RCH_A,RO,2008-07-01,
RCH_A,RO,2008-10-01,
RCH_A,RO,2009-01-01,
RCH_A,RO,2009-04-01,
RCH_A,RO,2009-07-01,
RCH_A,RO,2009-10-01,
RCH_A,RO,2010-01-01,6
RCH_A,RO,2010-04-01,3
RCH_A,RO,2010-07-01,7
RCH_A,RO,2010-10-01,12
RCH_A,RO,2011-01-01,11
RCH_A,RO,2011-04-01,11
RCH_A,RO,2011-07-01,12
RCH_A,RO,2011-10-01,14
RCH_A,RO,2012-01-01,7
RCH_A,RO,2012-04-01,6
RCH_A,RO,2012-07-01,4
RCH_A,RO,2012-10-01,1
RCH_A,RO,2013-01-01,0
RCH_A,RO,2013-04-01,0
RCH_A,RO,2013-07-01,0
RCH_A,RO,2013-10-01,0
RCH_A,RO,2014-01-01,2
RCH_A,RO,2014-04-01,3
RCH_A,RO,2014-07-01,2
RCH_A,RO,2014-10-01,0
RCH_A,RO,2015-01-01,2
RCH_A,RO,2015-04-01,3
RCH_A,RO,2015-07-01,3
RCH_A,RO,2015-10-01,2
RCH_A,RO,2016-01-01,2
RCH_A,RO,2016-04-01,6
RCH_A,RO,2016-07-01,7
RCH_A,RO,2016-10-01,7
RCH_A,RO,2017-01-01,5
RCH_A,RO,2017-04-01,7
RCH_A,RO,2017-07-01,6
RCH_A,RO,2017-10-01,5
RCH_A,RO,2018-01-01,6
RCH_A,RO,2018-04-01,4
RCH_A,SE,2005-01-01,
RCH_A,SE,2005-04-01,
RCH_A,SE,2005-07-01,
RCH_A,SE,2005-10-01,
RCH_A,SE,2006-01-01,14
RCH_A,SE,2006-04-01,13
RCH_A,SE,2006-07-01,12
RCH_A,SE,2006-10-01,10
RCH_A,SE,2007-01-01,10
RCH_A,SE,2007-04-01,13
RCH_A,SE,2007-07-01,14
RCH_A,SE,2007-10-01,10
RCH_A,SE,2008-01-01,7
RCH_A,SE,2008-04-01,2
RCH_A,SE,2008-07-01,1
RCH_A,SE,2008-10-01,3
RCH_A,SE,2009-01-01,1
RCH_A,SE,2009-04-01,0
RCH_A,SE,2009-07-01,3
RCH_A,SE,2009-10-01,11
RCH_A,SE,2010-01-01,10
RCH_A,SE,2010-04-01,8
RCH_A,SE,2010-07-01,7
RCH_A,SE,2010-10-01,6
RCH_A,SE,2011-01-01,4
RCH_A,SE,2011-04-01,4
RCH_A,SE,2011-07-01,2
RCH_A,SE,2011-10-01,1
RCH_A,SE,2012-01-01,0
RCH_A,SE,2012-04-01,0
RCH_A,SE,2012-07-01,1
RCH_A,SE,2012-10-01,3
RCH_A,SE,2013-01-01,4
RCH_A,SE,2013-04-01,4
RCH_A,SE,2013-07-01,5
RCH_A,SE,2013-10-01,7
RCH_A,SE,2014-01-01,8
RCH_A,SE,2014-04-01,8
RCH_A,SE,2014-07-01,10
RCH_A,SE,2014-10-01,10
RCH_A,SE,2015-01-01,11
RCH_A,SE,2015-04-01,13
RCH_A,SE,2015-07-01,13
RCH_A,SE,2015-10-01,14
RCH_A,SE,2016-01-01,12
RCH_A,SE,2016-04-01,8
RCH_A,SE,2016-07-01,7
RCH_A,SE,2016-10-01,6
RCH_A,SE,2017-01-01,6
RCH_A,SE,2017-04-01,8
RCH_A,SE,2017-07-01,7
RCH_A,SE,2017-10-01,3
RCH_A,SE,2018-01-01,0
RCH_A,SE,2018-04-01,1
RCH_A,SI,2005-01-01,
RCH_A,SI,2005-04-01,
RCH_A,SI,2005-07-01,
RCH_A,SI,2005-10-01,
RCH_A,SI,2006-01-01,
RCH_A,SI,2006-04-01,
RCH_A,SI,2006-07-01,
RCH_A,SI,2006-10-01,
RCH_A,SI,2007-01-01,
RCH_A,SI,2007-04-01,
RCH_A,SI,2007-07-01,
RCH_A,SI,2007-10-01,
RCH_A,SI,2008-01-01,11
RCH_A,SI,2008-04-01,9
RCH_A,SI,2008-07-01,7
RCH_A,SI,2008-10-01,0
RCH_A,SI,2009-01-01,7
RCH_A,SI,2009-04-01,9
RCH_A,SI,2009-07-01,12
RCH_A,SI,2009-10-01,8
RCH_A,SI,2010-01-01,1
RCH_A,SI,2010-04-01,1
RCH_A,SI,2010-07-01,1
RCH_A,SI,2010-10-01,0
RCH_A,SI,2011-01-01,4
RCH_A,SI,2011-04-01,3
RCH_A,SI,2011-07-01,2
RCH_A,SI,2011-10-01,1
RCH_A,SI,2012-01-01,7
RCH_A,SI,2012-04-01,5
RCH_A,SI,2012-07-01,6
RCH_A,SI,2012-10-01,8
RCH_A,SI,2013-01-01,4
RCH_A,SI,2013-04-01,4
RCH_A,SI,2013-07-01,7
RCH_A,SI,2013-10-01,4
RCH_A,SI,2014-01-01,6
RCH_A,SI,2014-04-01,9
RCH_A,SI,2014-07-01,5
RCH_A,SI,2014-10-01,4
RCH_A,SI,2015-01-01,1
RCH_A,SI,2015-04-01,3
RCH_A,SI,2015-07-01,1
RCH_A,SI,2015-10-01,0
RCH_A,SI,2016-01-01,0
RCH_A,SI,2016-04-01,0
RCH_A,SI,2016-07-01,5
RCH_A,SI,2016-10-01,6
RCH_A,SI,2017-01-01,5
RCH_A,SI,2017-04-01,8
RCH_A,SI,2017-07-01,7
RCH_A,SI,2017-10-01,10
RCH_A,SI,2018-01-01,13
RCH_A,SI,2018-04-01,13
RCH_A,SK,2005-01-01,
RCH_A,SK,2005-04-01,
RCH_A,SK,2005-07-01,
RCH_A,SK,2005-10-01,
RCH_A,SK,2006-01-01,
RCH_A,SK,2006-04-01,
RCH_A,SK,2006-07-01,
RCH_A,SK,2006-10-01,
RCH_A,SK,2007-01-01,21
RCH_A,SK,2007-04-01,25
RCH_A,SK,2007-07-01,32
RCH_A,SK,2007-10-01,35
RCH_A,SK,2008-01-01,33
RCH_A,SK,2008-04-01,28
RCH_A,SK,2008-07-01,13
RCH_A,SK,2008-10-01,1
RCH_A,SK,2009-01-01,11
RCH_A,SK,2009-04-01,18
RCH_A,SK,2009-07-01,10
RCH_A,SK,2009-10-01,11
RCH_A,SK,2010-01-01,5
RCH_A,SK,2010-04-01,1
RCH_A,SK,2010-07-01,6
RCH_A,SK,2010-10-01,1
RCH_A,SK,2011-01-01,1
RCH_A,SK,2011-04-01,1
RCH_A,SK,2011-07-01,0
RCH_A,SK,2011-10-01,2
RCH_A,SK,2012-01-01,3
RCH_A,SK,2012-04-01,2
RCH_A,SK,2012-07-01,2
RCH_A,SK,2012-10-01,2
RCH_A,SK,2013-01-01,0
RCH_A,SK,2013-04-01,1
RCH_A,SK,2013-07-01,0
RCH_A,SK,2013-10-01,2
RCH_A,SK,2014-01-01,0
RCH_A,SK,2014-04-01,1
RCH_A,SK,2014-07-01,1
RCH_A,SK,2014-10-01,3
RCH_A,SK,2015-01-01,5
RCH_A,SK,2015-04-01,5
RCH_A,SK,2015-07-01,5
RCH_A,SK,2015-10-01,4
RCH_A,SK,2016-01-01,5
RCH_A,SK,2016-04-01,5
RCH_A,SK,2016-07-01,7
RCH_A,SK,2016-10-01,8
RCH_A,SK,2017-01-01,3
RCH_A,SK,2017-04-01,6
RCH_A,SK,2017-07-01,7
RCH_A,SK,2017-10-01,5
RCH_A,SK,2018-01-01,11
RCH_A,SK,2018-04-01,7
RCH_A,UK,2005-01-01,
RCH_A,UK,2005-04-01,
RCH_A,UK,2005-07-01,
RCH_A,UK,2005-10-01,
RCH_A,UK,2006-01-01,6
RCH_A,UK,2006-04-01,7
RCH_A,UK,2006-07-01,7
RCH_A,UK,2006-10-01,9
RCH_A,UK,2007-01-01,10
RCH_A,UK,2007-04-01,10
RCH_A,UK,2007-07-01,10
RCH_A,UK,2007-10-01,8
RCH_A,UK,2008-01-01,3
RCH_A,UK,2008-04-01,0
RCH_A,UK,2008-07-01,7
RCH_A,UK,2008-10-01,13
RCH_A,UK,2009-01-01,15
RCH_A,UK,2009-04-01,13
RCH_A,UK,2009-07-01,6
RCH_A,UK,2009-10-01,1
RCH_A,UK,2010-01-01,7
RCH_A,UK,2010-04-01,8
RCH_A,UK,2010-07-01,5
RCH_A,UK,2010-10-01,1
RCH_A,UK,2011-01-01,0
RCH_A,UK,2011-04-01,1
RCH_A,UK,2011-07-01,2
RCH_A,UK,2011-10-01,1
RCH_A,UK,2012-01-01,0
RCH_A,UK,2012-04-01,0
RCH_A,UK,2012-07-01,0
RCH_A,UK,2012-10-01,0
RCH_A,UK,2013-01-01,1
RCH_A,UK,2013-04-01,1
RCH_A,UK,2013-07-01,2
RCH_A,UK,2013-10-01,4
RCH_A,UK,2014-01-01,6
RCH_A,UK,2014-04-01,8
RCH_A,UK,2014-07-01,9
RCH_A,UK,2014-10-01,8
RCH_A,UK,2015-01-01,6
RCH_A,UK,2015-04-01,5
RCH_A,UK,2015-07-01,5
RCH_A,UK,2015-10-01,6
RCH_A,UK,2016-01-01,7
RCH_A,UK,2016-04-01,8
RCH_A,UK,2016-07-01,6
RCH_A,UK,2016-10-01,5
RCH_A,UK,2017-01-01,4
RCH_A,UK,2017-04-01,4
RCH_A,UK,2017-07-01,4
RCH_A,UK,2017-10-01,4
RCH_A,UK,2018-01-01,4
RCH_A,UK,2018-04-01,3
RCH_Q,AT,2005-01-01,
RCH_Q,AT,2005-04-01,
RCH_Q,AT,2005-07-01,
RCH_Q,AT,2005-10-01,
RCH_Q,AT,2006-01-01,
RCH_Q,AT,2006-04-01,
RCH_Q,AT,2006-07-01,
RCH_Q,AT,2006-10-01,
RCH_Q,AT,2007-01-01,
RCH_Q,AT,2007-04-01,
RCH_Q,AT,2007-07-01,
RCH_Q,AT,2007-10-01,
RCH_Q,AT,2008-01-01,
RCH_Q,AT,2008-04-01,
RCH_Q,AT,2008-07-01,
RCH_Q,AT,2008-10-01,
RCH_Q,AT,2009-01-01,
RCH_Q,AT,2009-04-01,
RCH_Q,AT,2009-07-01,
RCH_Q,AT,2009-10-01,
RCH_Q,AT,2010-01-01,
RCH_Q,AT,2010-04-01,3
RCH_Q,AT,2010-07-01,2
RCH_Q,AT,2010-10-01,0
RCH_Q,AT,2011-01-01,0
RCH_Q,AT,2011-04-01,2
RCH_Q,AT,2011-07-01,2
RCH_Q,AT,2011-10-01,0
RCH_Q,AT,2012-01-01,2
RCH_Q,AT,2012-04-01,1
RCH_Q,AT,2012-07-01,2
RCH_Q,AT,2012-10-01,0
RCH_Q,AT,2013-01-01,1
RCH_Q,AT,2013-04-01,1
RCH_Q,AT,2013-07-01,3
RCH_Q,AT,2013-10-01,2
RCH_Q,AT,2014-01-01,2
RCH_Q,AT,2014-04-01,1
RCH_Q,AT,2014-07-01,0
RCH_Q,AT,2014-10-01,0
RCH_Q,AT,2015-01-01,2
RCH_Q,AT,2015-04-01,6
RCH_Q,AT,2015-07-01,4
RCH_Q,AT,2015-10-01,1
RCH_Q,AT,2016-01-01,4
RCH_Q,AT,2016-04-01,2
RCH_Q,AT,2016-07-01,0
RCH_Q,AT,2016-10-01,0
RCH_Q,AT,2017-01-01,2
RCH_Q,AT,2017-04-01,2
RCH_Q,AT,2017-07-01,0
RCH_Q,AT,2017-10-01,1
RCH_Q,AT,2018-01-01,0
RCH_Q,AT,2018-04-01,0
RCH_Q,BE,2005-01-01,
RCH_Q,BE,2005-04-01,2
RCH_Q,BE,2005-07-01,3
RCH_Q,BE,2005-10-01,2
RCH_Q,BE,2006-01-01,1
RCH_Q,BE,2006-04-01,2
RCH_Q,BE,2006-07-01,2
RCH_Q,BE,2006-10-01,0
RCH_Q,BE,2007-01-01,2
RCH_Q,BE,2007-04-01,2
RCH_Q,BE,2007-07-01,1
RCH_Q,BE,2007-10-01,0
RCH_Q,BE,2008-01-01,1
RCH_Q,BE,2008-04-01,1
RCH_Q,BE,2008-07-01,1
RCH_Q,BE,2008-10-01,0
RCH_Q,BE,2009-01-01,1
RCH_Q,BE,2009-04-01,1
RCH_Q,BE,2009-07-01,2
RCH_Q,BE,2009-10-01,0
RCH_Q,BE,2010-01-01,1
RCH_Q,BE,2010-04-01,0
RCH_Q,BE,2010-07-01,1
RCH_Q,BE,2010-10-01,0
RCH_Q,BE,2011-01-01,0
RCH_Q,BE,2011-04-01,0
RCH_Q,BE,2011-07-01,2
RCH_Q,BE,2011-10-01,0
RCH_Q,BE,2012-01-01,0
RCH_Q,BE,2012-04-01,0
RCH_Q,BE,2012-07-01,1
RCH_Q,BE,2012-10-01,0
RCH_Q,BE,2013-01-01,0
RCH_Q,BE,2013-04-01,0
RCH_Q,BE,2013-07-01,1
RCH_Q,BE,2013-10-01,1
RCH_Q,BE,2014-01-01,1
RCH_Q,BE,2014-04-01,0
RCH_Q,BE,2014-07-01,1
RCH_Q,BE,2014-10-01,0
RCH_Q,BE,2015-01-01,2
RCH_Q,BE,2015-04-01,2
RCH_Q,BE,2015-07-01,2
RCH_Q,BE,2015-10-01,0
RCH_Q,BE,2016-01-01,0
RCH_Q,BE,2016-04-01,1
RCH_Q,BE,2016-07-01,2
RCH_Q,BE,2016-10-01,0
RCH_Q,BE,2017-01-01,1
RCH_Q,BE,2017-04-01,0
RCH_Q,BE,2017-07-01,3
RCH_Q,BE,2017-10-01,0
RCH_Q,BE,2018-01-01,0
RCH_Q,BE,2018-04-01,1
RCH_Q,BG,2005-01-01,
RCH_Q,BG,2005-04-01,4
RCH_Q,BG,2005-07-01,2
RCH_Q,BG,2005-10-01,2
RCH_Q,BG,2006-01-01,4
RCH_Q,BG,2006-04-01,1
RCH_Q,BG,2006-07-01,4
RCH_Q,BG,2006-10-01,5
RCH_Q,BG,2007-01-01,9
RCH_Q,BG,2007-04-01,5
RCH_Q,BG,2007-07-01,7
RCH_Q,BG,2007-10-01,8
RCH_Q,BG,2008-01-01,6
RCH_Q,BG,2008-04-01,5
RCH_Q,BG,2008-07-01,3
RCH_Q,BG,2008-10-01,4
RCH_Q,BG,2009-01-01,11
RCH_Q,BG,2009-04-01,9
RCH_Q,BG,2009-07-01,4
RCH_Q,BG,2009-10-01,2
RCH_Q,BG,2010-01-01,2
RCH_Q,BG,2010-04-01,0
RCH_Q,BG,2010-07-01,1
RCH_Q,BG,2010-10-01,1
RCH_Q,BG,2011-01-01,2
RCH_Q,BG,2011-04-01,1
RCH_Q,BG,2011-07-01,0
RCH_Q,BG,2011-10-01,1
RCH_Q,BG,2012-01-01,0
RCH_Q,BG,2012-04-01,0
RCH_Q,BG,2012-07-01,0
RCH_Q,BG,2012-10-01,1
RCH_Q,BG,2013-01-01,0
RCH_Q,BG,2013-04-01,0
RCH_Q,BG,2013-07-01,1
RCH_Q,BG,2013-10-01,0
RCH_Q,BG,2014-01-01,1
RCH_Q,BG,2014-04-01,0
RCH_Q,BG,2014-07-01,0
RCH_Q,BG,2014-10-01,1
RCH_Q,BG,2015-01-01,0
RCH_Q,BG,2015-04-01,0
RCH_Q,BG,2015-07-01,0
RCH_Q,BG,2015-10-01,3
RCH_Q,BG,2016-01-01,1
RCH_Q,BG,2016-04-01,2
RCH_Q,BG,2016-07-01,1
RCH_Q,BG,2016-10-01,2
RCH_Q,BG,2017-01-01,1
RCH_Q,BG,2017-04-01,2
RCH_Q,BG,2017-07-01,2
RCH_Q,BG,2017-10-01,1
RCH_Q,BG,2018-01-01,0
RCH_Q,BG,2018-04-01,2
RCH_Q,CY,2005-01-01,
RCH_Q,CY,2005-04-01,2
RCH_Q,CY,2005-07-01,3
RCH_Q,CY,2005-10-01,1
RCH_Q,CY,2006-01-01,2
RCH_Q,CY,2006-04-01,3
RCH_Q,CY,2006-07-01,3
RCH_Q,CY,2006-10-01,3
RCH_Q,CY,2007-01-01,2
RCH_Q,CY,2007-04-01,2
RCH_Q,CY,2007-07-01,3
RCH_Q,CY,2007-10-01,0
RCH_Q,CY,2008-01-01,3
RCH_Q,CY,2008-04-01,0
RCH_Q,CY,2008-07-01,1
RCH_Q,CY,2008-10-01,3
RCH_Q,CY,2009-01-01,1
RCH_Q,CY,2009-04-01,1
RCH_Q,CY,2009-07-01,1
RCH_Q,CY,2009-10-01,2
RCH_Q,CY,2010-01-01,1
RCH_Q,CY,2010-04-01,1
RCH_Q,CY,2010-07-01,0
RCH_Q,CY,2010-10-01,0
RCH_Q,CY,2011-01-01,0
RCH_Q,CY,2011-04-01,2
RCH_Q,CY,2011-07-01,2
RCH_Q,CY,2011-10-01,3
RCH_Q,CY,2012-01-01,1
RCH_Q,CY,2012-04-01,0
RCH_Q,CY,2012-07-01,3
RCH_Q,CY,2012-10-01,1
RCH_Q,CY,2013-01-01,3
